Date,SPX Index,US 10 yr yield,Eurostoxx 50,Index,FX,GBPEUR,EURUSD,Stock,Beta_Index,Stock_PnL,Index_Hedge_PnL,FX_Hedge_PnL,Total_Hedged_Return
9/15/2003,-0.003750134985225251,0.0036456863298524045,0.0034789027713424403,0.005450941526263575,-0.00018714909544603753,-0.004622172421037796,-0.0013284917190683476,0.00062190651432803,0.8604938157604303,0.00062190651432803,-0.004690501473421527,0.00018714909544603753,-0.00388144586364746
9/16/2003,0.014298243020861134,0.0018279393499096575,0.011597877635347809,0.008941772864887731,-0.006052286766082271,-0.00021107436853584627,-0.005587087619723263,0.015528021143083715,0.8563580500409328,0.015528021143083715,-0.007657359174484183,0.006052286766082271,0.013922948734681802
9/17/2003,-0.0032545758364744826,-0.022737373973660158,0.0005918121054584446,-0.0013956734124215275,0.0036409290646579606,0.004785362420830275,-0.001426915187728528,-0.0018346460340342707,0.9266986425393535,-0.0018346460340342707,0.0012933686567192968,-0.0036409290646579606,-0.004182206441972935
9/18/2003,0.013265495092448898,-0.0037101754553939825,0.008415770775588527,0.005054740274865965,0.010382787090317702,0.003361815380305444,0.006876842011253048,0.012254391836780787,0.9906360543729075,0.012254391836780787,-0.005007407961773046,-0.010382787090317702,-0.003135803215309961
9/19/2003,-0.003155120337059225,-0.0004805151122004858,-0.010009277077950518,-0.013372888033930441,0.013495109570385022,0.005025827167387975,0.00860386730530438,-0.01876477828748313,1.033326099782138,-0.01876477828748313,0.013818554234924568,-0.013495109570385022,-0.018441333622943583
9/22/2003,-0.013007816269419936,0.013508965915100424,-0.02647078184838536,-0.006765327695560264,0.006291228927437054,-0.0034032504514515116,0.009673731422038534,-0.004935586769909017,1.1682406650068706,-0.004935586769909017,0.007903530926050723,-0.006291228927437054,-0.003323284771295348
9/23/2003,0.006071449521909855,-0.00277487904373408,-0.008384676883668507,-0.0015372971950239345,0.004188163884673912,0.004181476061049461,0.0003484017071684331,-0.0049600676140025834,1.1611834148564766,-0.0049600676140025834,0.0017850840065671751,-0.004188163884673912,-0.007363147492109321
9/24/2003,-0.0190956531879537,-0.01702856327443103,-0.006293546407383777,0.003482009616978976,0.0004835589941971641,0.0011104171004232555,-0.0009577710056596356,0.021808109796990438,1.1537832739448814,0.021808109796990438,-0.0040174844557855655,-0.0004835589941971641,0.01730706634700771
9/25/2003,-0.00605322078899917,-0.012605550313323999,-0.0049286734965729995,-0.008072892078179517,0.0015708071532141155,0.0004852686308494114,0.001220149904131107,-0.0060987044101552534,1.2119281379522493,-0.0060987044101552534,0.009783765064197565,-0.0015708071532141155,0.0021142535008281966
9/26/2003,-0.0063990750246692985,-0.019725557461406695,-0.006981376235736025,-0.01073247346627948,0.000844492701170374,0.0024944567627493974,-0.002089136490250665,-0.010429162794627023,1.1361303502225646,-0.010429162794627023,0.012193488837998487,-0.000844492701170374,0.0009198333422010905
9/29/2003,0.009760746351005656,0.01864766904136994,-0.0031863786398249605,-0.0034639532366314008,-0.006870781099325041,-0.0019353055017972132,-0.004797627355198952,-0.0006203641651477687,1.1337287598561043,-0.0006203641651477687,0.003927183407165657,0.006870781099325041,0.010177600341342928
9/30/2003,-0.010540642571877035,-0.03374150327599312,-0.01813435404816155,-0.01240736717599622,0.015657239956305302,-0.008171745152354637,0.02427907792093964,-0.01550876523576361,1.139574990995413,-0.01550876523576361,0.014139125337862674,-0.015657239956305302,-0.01702687985420624
10/1/2003,0.022340030322198556,-0.001472978464039043,0.018106157679673718,0.019040402805954093,-0.009261472275334692,-0.009286412512218845,0.00017114495978098887,0.02016387942454201,1.1570804529229224,0.02016387942454201,-0.022031277902548243,0.009261472275334692,0.007394073797328458
10/2/2003,0.0019838541768968376,0.01546365532326166,-0.0018940248027057294,0.009570181329751737,0.0036789095953200235,0.004158150680104278,-0.0004277891854895799,0.024088956050732246,1.0712843236910854,0.024088956050732246,-0.010252385233444142,-0.0036789095953200235,0.010157661221968081
10/3/2003,0.009419352309260498,0.051620497921154085,0.03361907148108734,0.015418973177163675,-0.00024035572647518322,0.0018248175182480342,-0.008816228708379725,0.01326928933307503,1.1286849359120306,0.01326928933307503,-0.0174031627522963,0.00024035572647518322,-0.0038935176927460888
10/6/2003,0.004369568383745248,-0.00695453354609743,-0.007701233468972557,-0.0009124941506784001,0.0008414472893376601,0.0077763766288354574,-0.0002590673575129099,0.002381128023540846,1.0921021211357596,0.002381128023540846,0.0009965367974798542,-0.0008414472893376601,0.00253621753168304
10/7/2003,0.004737274616909204,0.021057680777071486,-0.008205518401345424,0.00044495445071546236,0.005224597645928419,-0.01140076468543616,0.016498229247646323,0.012470204388694173,1.0903290288818683,0.012470204388694173,-0.00048514675414525524,-0.005224597645928419,0.006760459988620498
10/8/2003,-0.005263411113784033,-0.00507363822140805,-0.0011023132426987159,-0.0007958801498126888,-0.007826035008064891,-0.009844596019970453,0.0023793337865396502,-0.011142833682640574,1.096221569491884,-0.011142833682640574,0.0008724609869551016,0.007826035008064891,-0.0024443376876205816
10/9/2003,0.004788252819748928,0.012961257879453347,0.023238798971655816,0.010612378765871622,0.0022278420038535085,0.0007101768340318504,0.0013563919972872096,0.014826692947792264,1.1104075704330152,0.014826692947792264,-0.011784065721926428,-0.0022278420038535085,0.0008147852220123271
10/10/2003,-0.0006450184359747535,-0.00503426094252557,-0.005107905995567541,-0.0006722455318851628,-0.00048062481225596976,0.0018451493861328938,-0.0011852353538774896,-0.0058442978190857975,1.126763609411294,-0.0058442978190857975,0.0007574618019175412,0.00048062481225596976,-0.004606211204912287
10/13/2003,0.007022715449974015,-0.004146170063246801,0.017852321278251537,0.011899791231732904,-0.00294524253170636,0.005737762980803307,-0.009747414816070554,0.007643465073480016,1.186627100319126,0.007643465073480016,-0.014120614763714175,0.00294524253170636,-0.0035319071585277993
10/14/2003,0.003950829865595251,0.021781572695410922,-0.004298977919950042,-0.006464479746922436,0.001024837231733855,0.0035920552190449317,-0.0022254557904647365,-0.007585485678629933,1.1860218841448456,-0.007585485678629933,0.007667014449461142,-0.001024837231733855,-0.0009433084609026463
10/15/2003,-0.002591759728627574,0.012316121457676354,0.0074557863640993816,0.008006275812740826,0.006383619391749473,0.0032984770861113066,0.002745131680535362,0.013522119499808527,1.1868778474985624,0.013522119499808527,-0.009502471403105636,-0.006383619391749473,-0.002363971295046582
10/16/2003,0.003162138408040027,0.014076499749852145,-0.0052928160036710414,-0.006660867972898776,0.0008976123511459377,0.006575265808617781,-0.005731884677902421,-0.009281421979876914,1.2300607386106615,-0.009281421979876914,0.008193272178531968,-0.0008976123511459377,-0.001985762152490883
10/17/2003,-0.010237412743912322,-0.0160787567555446,-0.0027289076550159885,0.0009908519022052698,0.0035872294631114077,0.0015983321751216195,0.004990535191877532,-0.007610795935533932,1.2256639367780628,-0.007610795935533932,-0.001214451443220943,-0.0035872294631114077,-0.012412476841866282
10/20/2003,0.0051572181811185835,-0.0013446986963259189,0.0005331618851975861,0.0008057090239410591,-0.0012510425354461674,-0.002705890515506848,-0.0014554794520548198,0.0241881978276115,1.228202762217877,0.0241881978276115,-0.0009895740487482784,0.0012510425354461674,0.02444966631430939
10/21/2003,0.0012922617452233442,-0.009060410343017744,0.0031189022717834636,0.001104082806210549,-0.0028034595884283142,-0.0003478502852372056,-0.002400754522849935,0.011521590257084213,1.240193641687954,0.011521590257084213,-0.0013692764761593164,0.0028034595884283142,0.012955773369353211
10/22/2003,-0.014980449891494607,-0.020888991248272704,-0.019596584561781816,-0.015325230337982165,0.005144155999521338,0.0017398566358131085,0.0032660077352815176,-0.011958892776436691,1.2263828426167425,-0.011958892776436691,0.01879459954565091,-0.005144155999521338,0.0016915507696928789
10/23/2003,0.0033095228852051406,0.015289440876908422,-0.008326792750510847,-0.010593615829755598,0.006427041180671278,-0.003056829234403202,0.009680459179302714,-0.03342985379068775,1.1758825120435907,-0.03342985379068775,0.012456847593517761,-0.006427041180671278,-0.027400047377841262
10/24/2003,-0.004701239153776848,-0.020063480295623548,-0.0026154346804229123,-0.00028300551860760415,0.002424314096499458,0.0035540069686410547,-0.0004242321398270077,0.007156161428987895,1.2891592718366098,0.007156161428987895,0.0003648391882939211,-0.002424314096499458,0.005096686520782358
10/27/2003,0.0021576231157245385,0.006974489916542481,0.011987625676720848,0.00290162774239211,0.0011207455907509267,0.0016665509339628404,-0.001103471691706881,0.0,1.2854739862031412,0.0,-0.003729966980490407,-0.0011207455907509267,-0.004850712571241334
10/28/2003,0.015187221785807559,-0.019346356123215558,0.012092408610367977,0.005080798814480092,-0.0035352345038887067,0.0014558058925477901,-0.005098572399728107,0.02545901229468095,1.2986424728348613,0.02545901229468095,-0.0065981411364128585,0.0035352345038887067,0.022396105662156798
10/29/2003,0.0012609979078896938,0.028203409308561467,0.00529358555865822,-0.0016850382644105766,0.008219016083254482,0.007753011214176819,0.0003416467372736598,0.01616613486266738,1.3320894024987135,0.01616613486266738,0.0022446216148261544,-0.008219016083254482,0.010191740394239052
10/30/2003,-0.0011162950453672549,0.011083686490010791,0.006005101402103197,0.008251869564197989,-0.0011729517330362205,-0.0010990520675917548,8.53825136613029e-05,0.0073859250140833055,1.3191716497670491,0.0073859250140833055,-0.010885632386665562,0.0011729517330362205,-0.0023267556395460357
10/31/2003,0.003600970447207974,-0.011399751278153958,0.0013727343078580034,-0.00309237601432244,-0.0043450179085198215,6.876633200381121e-05,-0.010245026893195619,-0.001691848062465029,1.2878913996215136,-0.001691848062465029,0.003982644473241725,0.0043450179085198215,0.0066358143192965175
11/3/2003,0.007908937765891633,0.011088592261280894,0.021984124518454218,0.010495382031906031,0.0004717815651353874,0.00550092828164761,0.000776330544293824,0.032203479936360635,1.259935631353516,0.032203479936360635,-0.013223505786665871,-0.0004717815651353874,0.018508192584559376
11/4/2003,-0.005448433457347357,-0.010506186208326662,-0.0016453555753994653,-0.0005308590684577341,-0.011847922192749771,-0.00047869794159882684,-0.011377348732977022,-0.00821046734090658,1.3414293372093111,-0.00821046734090658,0.0007121099283528106,0.011847922192749771,0.004349564780196002
11/5/2003,-0.0013671967718965616,0.013388595245302337,-0.006630330526924855,-0.006212040736207736,-0.0006561679790025865,0.0008210180623975383,-0.0014821272885788828,-0.014900173649592618,1.3416394548986894,-0.014900173649592618,0.0083343189471342,0.0006561679790025865,-0.0059096867234558325
11/6/2003,0.005932630418041374,0.01284407885667016,0.00642936510977421,0.00483338755402718,-0.0019101056527189852,-0.001640689089417724,-0.00026194010302971193,0.001119887059840119,1.352969000755387,0.001119887059840119,-0.006539423529235677,0.0019101056527189852,-0.0035094308166765727
11/7/2003,-0.004574453003166168,0.006851024250810855,0.01177151385018349,0.01218722538272976,0.002452006458943945,-0.00321829635716242,0.0065502183406114245,0.019585732853172555,1.3502906018809546,0.019585732853172555,-0.016456295897305014,-0.002452006458943945,0.0006774304969235957
11/10/2003,-0.005791817396340826,0.0018250230944278911,-0.009230132450330997,-0.008019374443098859,-0.0021477150698006042,0.0005495637837464873,-0.0036442516268980762,-0.009330148964954321,1.371276400810439,-0.009330148964954321,0.010996778923083822,0.0021477150698006042,0.0038143450279301046
11/11/2003,-0.0005157051312659755,0.0,-0.005381550813309155,0.0007600534340597154,-0.0031089322013632126,-0.00377617576381728,0.0008708525646607956,0.0016618540289470296,1.377681934446321,0.0016618540289470296,-0.001047111885317958,0.0031089322013632126,0.0037236743449922845
11/12/2003,0.011456472094556469,-0.010817740194314474,0.003150177555462319,0.006006766242433903,0.002338970852824751,-0.007098552722260454,0.00922300530757858,-0.004425104534526159,1.3776388980342613,-0.004425104534526159,-0.008275154826976043,-0.002338970852824751,-0.015039230214326953
11/13/2003,-0.0001417019347036419,-0.02939772184707723,0.003665569152884407,0.0004117862371888492,0.007658708789564983,-0.0003470535156522292,0.008104146909216459,0.007777715442717881,1.4238466588367844,0.007777715442717881,-0.0005863204579763145,-0.007658708789564983,-0.0004673138048234167
11/14/2003,-0.007615196379475053,-0.012157413914265613,0.007645689060141514,0.005488223187742891,0.002315776972863892,-0.004721566449104264,0.0073548276746771,-0.002203969675806494,1.3694830901499067,-0.002203969675806494,-0.007516028850582506,-0.002315776972863892,-0.012035775499252891
11/17/2003,-0.006397867377540667,-0.005477697944084925,-0.02668106919990665,-0.013213554696383967,0.002428909952606695,-0.002720803683549655,0.004754223618303799,-0.022099790781715534,1.4332100515253399,-0.022099790781715534,0.01893779940723736,-0.002428909952606695,-0.005590901327084868
11/18/2003,-0.009083679081666851,-0.0123748211731044,-0.000773380251735234,0.003641475950125761,0.000827374268660197,0.0067855893669115375,-0.005999155048584837,0.005084145789598704,1.4759970906459756,0.005084145789598704,-0.005374807908042913,-0.000827374268660197,-0.001118036387104406
11/19/2003,0.008016245225547447,0.022766229690253548,-0.0036338306147327692,-0.006269088570969306,0.003483909064068591,-0.009171762090050106,0.01309078544712694,-0.020797479687592824,1.4751375105912352,-0.020797479687592824,0.009247767708255627,-0.003483909064068591,-0.015033621043405788
11/20/2003,-0.008432139979279385,-0.020016995562269768,-0.0023109847513845816,-0.0044830614225631615,0.0017653289396257765,0.0011921458625525627,0.0005034401745258599,-0.012629426590305193,1.5193561888377676,-0.012629426590305193,0.0068113671173111855,-0.0017653289396257765,-0.007583388412619784
11/21/2003,0.0015769361002271332,0.0018306195201849285,0.003710033440909921,0.0025533890436397755,-0.00023496240601506013,0.0037823072073965847,-0.0008386447500837724,0.02209264312448722,1.5514764468967777,0.02209264312448722,-0.0039615229609714,0.00023496240601506013,0.01836608256953088
11/24/2003,0.016227494011281873,0.016685901134833703,0.020948398907782106,0.014679323917573539,-0.0031139835487661305,0.002302700439606342,-0.008477421520899808,0.019340933064575072,1.5788799830867275,0.019340933064575072,-0.023176890698703104,0.0031139835487661305,-0.0007219740853619018
11/25/2003,0.0017204014903811071,-0.010523577543395057,-0.002636527685440204,0.001437568455640692,-0.0011198208286674616,0.003550543024227304,-0.00406332007110799,0.0005571159070039133,1.625777293090514,0.0005571159070039133,-0.0023371661524438352,0.0011198208286674616,-0.0006602294167724603
11/26/2003,0.004326827277989054,0.014770201477020128,-0.0021902175362147336,-0.0041925855036798465,0.001652112343639267,-0.004301075268817178,0.005439864003399908,-0.01840402845725131,1.6311776459869338,-0.01840402845725131,0.0068388517524914354,-0.001652112343639267,-0.01321728904839914
